model,family,experiment_id,regime,direction_key,theta_deg,named_labels,dz_per_dalpha,dz_impact,dx_impact,dalpha_impact,inherited_position_s_minus,claim_payoff_impact,domestic_planner_resource_wealth_contribution_impact,worker_comprehensive_resources_impact,impact_output_deviation_linear,impact_rental_rate_deviation_linear,impact_wage_income_deviation_linear,impact_tax_base_deviation_linear,impact_tax_revenue_deviation_linear,impact_fiscal_resources_deviation_linear,impact_planner_resource_wealth_deviation,impact_planner_resource_wealth_wage_component_deviation,impact_planner_resource_wealth_capital_tax_component_deviation,impact_worker_consumption_deviation,impact_transfer_deviation_linear,impact_government_primary_cash_flow_deviation_linear,impact_tax_speed,impact_risky_position_deviation,impact_safe_position_deviation,impact_capital_growth_drift_deviation,output_deviation_linear_1y,output_deviation_linear_2y,output_deviation_linear_5y,output_deviation_linear_10y,output_deviation_linear_20y,output_deviation_linear_40y,wage_income_deviation_linear_1y,wage_income_deviation_linear_2y,wage_income_deviation_linear_5y,wage_income_deviation_linear_10y,wage_income_deviation_linear_20y,wage_income_deviation_linear_40y,fiscal_resources_deviation_linear_1y,fiscal_resources_deviation_linear_2y,fiscal_resources_deviation_linear_5y,fiscal_resources_deviation_linear_10y,fiscal_resources_deviation_linear_20y,fiscal_resources_deviation_linear_40y,tax_revenue_deviation_linear_1y,tax_revenue_deviation_linear_2y,tax_revenue_deviation_linear_5y,tax_revenue_deviation_linear_10y,tax_revenue_deviation_linear_20y,tax_revenue_deviation_linear_40y,worker_consumption_deviation_1y,worker_consumption_deviation_2y,worker_consumption_deviation_5y,worker_consumption_deviation_10y,worker_consumption_deviation_20y,worker_consumption_deviation_40y,transfer_deviation_linear_1y,transfer_deviation_linear_2y,transfer_deviation_linear_5y,transfer_deviation_linear_10y,transfer_deviation_linear_20y,transfer_deviation_linear_40y,government_primary_cash_flow_deviation_linear_1y,government_primary_cash_flow_deviation_linear_2y,government_primary_cash_flow_deviation_linear_5y,government_primary_cash_flow_deviation_linear_10y,government_primary_cash_flow_deviation_linear_20y,government_primary_cash_flow_deviation_linear_40y,capital_deviation_linear_1y,capital_deviation_linear_2y,capital_deviation_linear_5y,capital_deviation_linear_10y,capital_deviation_linear_20y,capital_deviation_linear_40y,tax_rate_deviation_1y,tax_rate_deviation_2y,tax_rate_deviation_5y,tax_rate_deviation_10y,tax_rate_deviation_20y,tax_rate_deviation_40y,public_net_worth_deviation_1y,public_net_worth_deviation_2y,public_net_worth_deviation_5y,public_net_worth_deviation_10y,public_net_worth_deviation_20y,public_net_worth_deviation_40y,safe_position_deviation_1y,safe_position_deviation_2y,safe_position_deviation_5y,safe_position_deviation_10y,safe_position_deviation_20y,safe_position_deviation_40y,wage_sign_change_time_years,wage_crossing_count,wage_sign_at_40y,peak_abs_capital_time_years,peak_abs_capital_value,capital_max,capital_max_time_years,capital_min,capital_min_time_years,capital_sign_change_time_years,tax_rate_max,tax_rate_max_time_years,tax_rate_min,tax_rate_min_time_years,tax_sign_reversal_count,tax_first_sign_reversal_time_years,max_abs_tax_speed,max_abs_tax_speed_time_years,discounted_cumulative_output_deviation_linear,discounted_cumulative_wage_income_deviation_linear,discounted_cumulative_fiscal_resources_deviation_linear,discounted_cumulative_tax_revenue_deviation_linear,discounted_cumulative_worker_consumption_deviation,discounted_cumulative_transfer_deviation_linear,discounted_cumulative_capital_deviation_linear,discounted_cumulative_tax_rate_deviation,resolvent_identity_residual,state_angle_standardized_deg_0y,state_angle_standardized_deg_0.25y,state_angle_standardized_deg_0.5y,state_angle_standardized_deg_1y,state_angle_standardized_deg_2y,state_angle_standardized_deg_3y,state_angle_standardized_deg_5y,state_angle_standardized_deg_7.5y,state_angle_standardized_deg_10y,state_angle_standardized_deg_15y,state_angle_standardized_deg_20y,state_angle_standardized_deg_30y,state_angle_standardized_deg_40y,state_rotation_deg_5y,state_rotation_deg_10y,cancellation_index_impact_output_deviation_linear,impact_neutral_output_deviation_linear,neutrality_unravel_time_years_output_deviation_linear,max_abs_relative_to_components_output_deviation_linear,abs_relative_to_components_output_deviation_linear_1y,abs_relative_to_components_output_deviation_linear_5y,abs_relative_to_components_output_deviation_linear_10y,cancellation_index_impact_wage_income_deviation_linear,impact_neutral_wage_income_deviation_linear,neutrality_unravel_time_years_wage_income_deviation_linear,max_abs_relative_to_components_wage_income_deviation_linear,abs_relative_to_components_wage_income_deviation_linear_1y,abs_relative_to_components_wage_income_deviation_linear_5y,abs_relative_to_components_wage_income_deviation_linear_10y,cancellation_index_impact_fiscal_resources_deviation_linear,impact_neutral_fiscal_resources_deviation_linear,neutrality_unravel_time_years_fiscal_resources_deviation_linear,max_abs_relative_to_components_fiscal_resources_deviation_linear,abs_relative_to_components_fiscal_resources_deviation_linear_1y,abs_relative_to_components_fiscal_resources_deviation_linear_5y,abs_relative_to_components_fiscal_resources_deviation_linear_10y,cancellation_index_impact_rental_rate_deviation_linear,impact_neutral_rental_rate_deviation_linear,neutrality_unravel_time_years_rental_rate_deviation_linear,max_abs_relative_to_components_rental_rate_deviation_linear,abs_relative_to_components_rental_rate_deviation_linear_1y,abs_relative_to_components_rental_rate_deviation_linear_5y,abs_relative_to_components_rental_rate_deviation_linear_10y,cancellation_index_impact_claim_loading_state_functional,impact_neutral_claim_loading_state_functional,neutrality_unravel_time_years_claim_loading_state_functional,max_abs_relative_to_components_claim_loading_state_functional,abs_relative_to_components_claim_loading_state_functional_1y,abs_relative_to_components_claim_loading_state_functional_5y,abs_relative_to_components_claim_loading_state_functional_10y,cancellation_index_impact_planner_resource_wealth_deviation,impact_neutral_planner_resource_wealth_deviation,neutrality_unravel_time_years_planner_resource_wealth_deviation,max_abs_relative_to_components_planner_resource_wealth_deviation,abs_relative_to_components_planner_resource_wealth_deviation_1y,abs_relative_to_components_planner_resource_wealth_deviation_5y,abs_relative_to_components_planner_resource_wealth_deviation_10y,min_specialisation_margin_automation_composite,min_specialisation_margin_new_task_composite,min_output_automation_semielasticity,min_transfer_slack,min_tax_structural_ceiling_slack,min_portfolio_lower_slack,min_portfolio_upper_slack,min_tax_lower_slack,min_tax_upper_slack,min_tax_speed_slack,min_slack_overall,min_economic_slack,min_numerical_scaffolding_slack,all_rows_economic_conditions_ok,all_rows_numerical_scaffolding_ok,max_first_order_budget_residual,matrix_exponential_vs_ode_relative_error
baseline,brownian_innovation_short_window,E07,optimal_inherited_position,theta_000.000,0.0,pure_productivity_positive,,0.001635794186284235,0.0,0.0,0.4464893494362947,0.0007303646820457212,0.02127034880665512,0.022000713488700842,0.0005792896389915866,0.00019695847725713944,0.00038233116173444715,0.00019695847725713944,9.847923862856972e-05,0.00048081040036301685,0.02127034880665512,0.0194901734587361,0.001780175347919013,0.0004444739753888257,6.214281365437856e-05,3.633642497419114e-05,-0.00022787469733207065,0.0013204763097333545,-0.000590111627687629,9.847923862856972e-05,0.00048017698744286046,0.00040026721617777175,0.00024110124952903583,0.00011952060404887465,4.0745208952060004e-05,8.891840599484982e-08,0.0003169168117122879,0.0002641763626773294,0.00015912682468916366,7.888359867225727e-05,2.68918379083596e-05,5.868614795660089e-08,0.00038740603092880983,0.0003133828394060561,0.000172167028468866,7.809362337264146e-05,3.446935937054804e-05,4.6738740129336976e-06,7.048921921652191e-05,4.920647672872675e-05,1.3040203779702355e-05,-7.899752996158115e-07,7.577521462188441e-06,4.615187864977097e-06,0.00036555203513561273,0.0003016252635305102,0.0001739289162516821,7.959568705498075e-05,3.52350054266185e-05,2.918609211653381e-05,4.863522342332481e-05,3.744890085318084e-05,1.480209156251844e-05,7.120883827234819e-07,8.343167518258906e-06,2.912740596857721e-05,2.1853995793197103e-05,1.1757575875545903e-05,-1.7618877828161018e-06,-1.502063682339299e-06,-7.656460560704644e-07,-2.4512218103600113e-05,9.096251935905944e-05,0.00016772737419330953,0.0003248644752224804,0.00040772674426729923,0.0002672869547145261,-3.12623885389202e-07,-0.00018567728959514399,-0.00030020370198709066,-0.00037006004681283504,-0.00011878131336067419,0.0002807127270285061,0.0001135384161251532,0.0007742652622515812,0.0008067395180649164,0.0008678120193578243,0.0009461479119473736,0.0011623919582634578,0.0014403280186500627,-0.00045670957353394475,-0.0003520928237987625,-0.0001586723935407605,-4.675222388902801e-05,-2.7718483222819788e-05,-1.1341405079090165e-05,,0,1.0,10.0,0.00040772674426729923,0.00040772674426729923,10.0,-3.12623885389202e-07,40.0,39.932641142579264,0.0003049969988353709,23.5,-0.00038016904435920985,4.0,1,12.02554181905799,0.00022787469733207065,0.0,0.003262886732238562,0.0021535052432774507,0.0025085755254976292,0.0003550702822201785,0.003238940207543353,0.0010854349642659025,0.006264761506177494,0.0012614645449652814,6.814194600371233e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.8289065695681023,0.4162015567009606,0.2063227028484977,1.0,False,0.0,1.0,0.8289065695681024,0.41620155670096065,0.20632270284849774,1.0,False,0.0,1.0,0.8057355469771749,0.3580767561160867,0.16242082807210484,1.0,False,0.0,1.0,0.7732990120148603,0.21760415493343038,0.04293038026305501,1.0,False,0.0,1.0,0.81,0.3486784401000004,0.12157665459056981,1.0,False,0.0,1.0,0.8142764940145505,0.3639515547148785,0.14074543964310868,1.038293904786379,0.5862980558454683,1.038293904786379,0.020202647885952857,0.49969500300116465,20.447475015367054,19.552920538936018,0.9996198309556408,0.4496950030011646,0.4997721253026679,0.020202647885952857,0.020202647885952857,0.4496950030011646,True,True,8.673617379884035e-19,3.663301771339129e-13
baseline,brownian_innovation_short_window,E07,zero_inherited_position,theta_000.000,0.0,pure_productivity_positive,,0.001635794186284235,0.0,0.0,0.0,0.0,0.02127034880665512,0.02127034880665512,0.0005792896389915866,0.00019695847725713944,0.00038233116173444715,0.00019695847725713944,9.847923862856972e-05,0.00048081040036301685,0.02127034880665512,0.0194901734587361,0.001780175347919013,0.0004297186314824028,4.738746974795567e-05,5.109176888061404e-05,-0.00022787469733207065,0.0005901116276876318,-0.000590111627687629,9.847923862856972e-05,0.00048017698744286046,0.00040026721617777175,0.0002411012495290358,0.00011952060404887465,4.0745208952060004e-05,8.891840599485418e-08,0.0003169168117122879,0.0002641763626773294,0.00015912682468916363,7.888359867225727e-05,2.68918379083596e-05,5.868614795660375e-08,0.00038740603092880983,0.0003133828394060561,0.00017216702846886597,7.809362337264146e-05,3.446935937054804e-05,4.673874012933702e-06,7.04892192165219e-05,4.920647672872675e-05,1.3040203779702348e-05,-7.89975299615811e-07,7.577521462188442e-06,4.6151878649770986e-06,0.00035079669122918983,0.0002868699196240873,0.0001591735723452592,6.484034314855785e-05,2.0479661520195604e-05,1.443074821011091e-05,3.387987951690191e-05,2.269355694675794e-05,4.6747656095567034e-08,-1.4043255523699418e-05,-6.4121763881639946e-06,1.4372062062154307e-05,3.6609339699620004e-05,2.6512919781968803e-05,1.299345612360677e-05,1.32532802240836e-05,1.3989697850352435e-05,-9.756874197177209e-06,9.096251935905944e-05,0.00016772737419330953,0.0003248644752224804,0.00040772674426729923,0.0002672869547145261,-3.126238853892e-07,-0.000185677289595144,-0.00030020370198709066,-0.00037006004681283504,-0.00011878131336067417,0.0002807127270285061,0.00011353841612515321,4.390058020585855e-05,7.637483601919369e-05,0.00013744733731210334,0.00021578322990165088,0.0004320272762177351,0.0007099633366043399,-0.00045670957353394475,-0.0003520928237987625,-0.00015867239354076047,-4.675222388902801e-05,-2.771848322281979e-05,-1.1341405079090172e-05,,0,1.0,10.0,0.00040772674426729923,0.00040772674426729923,10.0,-3.126238853892e-07,40.0,39.932641142579264,0.0003049969988353709,23.5,-0.00038016904435920985,4.0,1,12.02554181905799,0.00022787469733207065,0.0,0.003262886732238562,0.0021535052432774507,0.0025085755254976292,0.0003550702822201785,0.002508575525497631,0.00035507028222018025,0.006264761506177494,0.0012614645449652814,6.819053621084978e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.8289065695681023,0.41620155670096054,0.2063227028484977,1.0,False,0.0,1.0,0.8289065695681024,0.4162015567009606,0.20632270284849774,1.0,False,0.0,1.0,0.8057355469771749,0.35807675611608664,0.16242082807210484,1.0,False,0.0,1.0,0.7732990120148603,0.2176041549334303,0.04293038026305501,1.0,False,0.0,1.0,0.81,0.34867844010000026,0.12157665459056981,1.0,False,0.0,1.0,0.8142764940145505,0.36395155471487844,0.14074543964310868,1.038293904786379,0.5862980558454683,1.038293904786379,0.02018789254204642,0.49969500300116465,20.44674465068501,19.552920538936018,0.9996198309556408,0.4496950030011646,0.4997721253026679,0.02018789254204642,0.02018789254204642,0.4496950030011646,True,True,8.673617379884035e-19,3.775224865040381e-13
baseline,brownian_innovation_short_window,E07,optimal_inherited_position,theta_005.000,5.0,,24.384111579224207,0.0016295694955456561,0.0008910553580493976,6.682915185370482e-05,0.4464893494362947,0.0008463268780963233,0.024346076664551217,0.02519240354264754,0.0006016580013526203,0.0002282301667500477,0.0003734278346025726,0.0002282301667500477,0.00011411508337502385,0.00048754291797759643,0.024346076664551217,0.022283257525421454,0.0020628191391297585,0.0005089547553969488,0.00013552692079437615,-2.1411837419352343e-05,-0.0002640550480206859,0.0014210359340139436,-0.0005747090559176218,0.00011411508337502385,0.0005000343032285617,0.00041814956467633394,0.00025511109150684516,0.00013003463973361326,4.618559245706094e-05,8.782885144962539e-08,0.00031085281863582376,0.0002604511572754085,0.0001601213408193555,8.294557485818009e-05,3.013268004940566e-05,5.2796526924228665e-08,0.0003925338230785219,0.00031747029422942645,0.00017523197695212028,8.203017280557206e-05,3.8913307372237205e-05,5.400751642516178e-06,8.168100444269809e-05,5.701913695401789e-05,1.511063613276482e-05,-9.154020526080232e-07,8.780627322831543e-06,5.347955115591949e-06,0.0004175021414497358,0.00034342552415249334,0.00019545444395994223,8.614364439722257e-05,3.4739683998153826e-05,2.7730366538744195e-05,0.00010664932281391205,8.297436687708486e-05,3.5333103140586724e-05,3.198069539042491e-06,4.607003948748169e-06,2.7677570011819967e-05,-2.4968318371213943e-05,-2.595522992306691e-05,-2.0222467007821947e-05,-4.113471591650522e-06,4.173623374083377e-06,-2.2329614896228016e-05,0.00010540491199177386,0.00019435795358383883,0.000376444184498821,0.00047246274508454364,0.0003097249079813216,-3.6226011942240567e-07,-0.0002151578310116149,-0.00034786794616636246,-0.00042881559284883375,-0.00013764057954054708,0.00032528233052357355,0.0001315652517507505,0.0008399261068009825,0.0008311664191730309,0.0008092697007288721,0.0008315880723799192,0.0010499744547575371,0.0013676497214591388,-0.0004408546666861782,-0.000336417532271724,-0.00014582573474753019,-4.09116434694055e-05,-3.0506889469845633e-05,-1.3118279281175354e-05,,0,1.0,10.0,0.00047246274508454364,0.00047246274508454364,10.0,-3.6226011942240567e-07,40.0,39.93264114257926,0.00035342228916393373,23.5,-0.0004405296263233757,4.0,1,12.02554181905799,0.0002640550480206859,0.0,0.0034795157060013866,0.0021939943832280985,0.0026054402415005445,0.00041144585827244636,0.0034517671195968694,0.001257772736368771,0.0072594365224375795,0.0014617510627421507,6.786063487202658e-18,5.0,5.000000000000001,5.0,5.000000000000001,5.000000000000001,5.000000000000003,4.9999999999999964,5.000000000000002,5.0,5.000000000000003,5.0000000000000036,5.000000000000003,5.000000000000299,0.0,0.0,1.0,False,0.0,1.0,0.8310939139916816,0.42401346102489446,0.21612716766215237,0.9616380761263834,False,0.0,0.9616380761263834,0.8004971209217884,0.4123387810557204,0.21359849384207555,1.0,False,0.0,1.0,0.8051267049613047,0.35941856704433256,0.16825220874060878,1.0,False,0.0,1.0,0.7732990120148602,0.2176041549334303,0.042930380263055054,1.0,False,0.0,1.0,0.8099999999999999,0.34867844010000026,0.12157665459056977,1.0,False,0.0,1.0,0.8143294413898421,0.3641406515144142,0.1409827688320675,1.037996418998198,0.5862645588974528,1.037996418998198,0.020201197316707414,0.4996465777108361,20.447360007269058,19.552935941507787,0.9995594703736767,0.44964657771083605,0.4997359449519793,0.020201197316707414,0.020201197316707414,0.44964657771083605,True,True,5.963111948670274e-19,3.2921483353523263e-13
baseline,brownian_innovation_short_window,E07,zero_inherited_position,theta_005.000,5.0,,24.384111579224207,0.0016295694955456561,0.0008910553580493976,6.682915185370482e-05,0.0,0.0,0.024346076664551217,0.024346076664551217,0.0006016580013526203,0.0002282301667500477,0.0003734278346025726,0.0002282301667500477,0.00011411508337502385,0.00048754291797759643,0.024346076664551217,0.022283257525421454,0.0020628191391297585,0.0004918566611838188,0.00011842882658124617,-4.313743206222357e-06,-0.0002640550480206859,0.0005747090559176209,-0.0005747090559176218,0.00011411508337502385,0.0005000343032285617,0.00041814956467633394,0.00025511109150684516,0.00013003463973361326,4.618559245706094e-05,8.782885144963041e-08,0.00031085281863582376,0.0002604511572754085,0.0001601213408193555,8.294557485818009e-05,3.0132680049405662e-05,5.279652692423196e-08,0.0003925338230785219,0.00031747029422942645,0.00017523197695212028,8.203017280557207e-05,3.8913307372237205e-05,5.4007516425161825e-06,8.168100444269809e-05,5.701913695401789e-05,1.511063613276482e-05,-9.154020526080215e-07,8.780627322831543e-06,5.34795511559195e-06,0.00040040404723660583,0.00032632742993936336,0.00017835634974681225,6.90455501840926e-05,1.7641589785023912e-05,1.0632272325614212e-05,8.955122860078207e-05,6.587627266395488e-05,1.8235008927456736e-05,-1.3900024674087495e-05,-1.2491090264381748e-05,1.057947579868998e-05,-7.870224158083958e-06,-8.857135709936924e-06,-3.124372794691963e-06,1.2984622621479477e-05,2.1271717587213293e-05,-5.231520683098029e-06,0.00010540491199177386,0.00019435795358383883,0.000376444184498821,0.00047246274508454364,0.0003097249079813216,-3.6226011942240334e-07,-0.0002151578310116149,-0.00034786794616636246,-0.00042881559284883375,-0.00013764057954054708,0.00032528233052357355,0.0001315652517507505,-6.400771295340252e-06,-1.5160458923291903e-05,-3.705717736745065e-05,-1.4738805716404003e-05,0.00020364757666121763,0.0005213228433628158,-0.0004408546666861782,-0.000336417532271724,-0.00014582573474753019,-4.0911643469405514e-05,-3.050688946984564e-05,-1.3118279281175359e-05,,0,1.0,10.0,0.00047246274508454364,0.00047246274508454364,10.0,-3.6226011942240334e-07,40.0,39.93264114257926,0.00035342228916393373,23.5,-0.0004405296263233757,4.0,1,12.02554181905799,0.0002640550480206859,0.0,0.0034795157060013866,0.0021939943832280985,0.0026054402415005445,0.00041144585827244636,0.002605440241500546,0.00041144585827244734,0.0072594365224375795,0.0014617510627421507,3.422904272259599e-18,5.0,5.000000000000001,5.0,5.000000000000001,5.000000000000001,5.000000000000003,4.9999999999999964,5.000000000000002,4.999999999999999,5.000000000000003,5.000000000000001,5.000000000000003,5.000000000000114,0.0,0.0,1.0,False,0.0,1.0,0.8310939139916816,0.42401346102489446,0.21612716766215237,0.9616380761263834,False,0.0,0.9616380761263834,0.8004971209217884,0.4123387810557204,0.21359849384207555,1.0,False,0.0,1.0,0.8051267049613047,0.35941856704433256,0.1682522087406088,1.0,False,0.0,1.0,0.7732990120148602,0.2176041549334303,0.04293038026305503,1.0,False,0.0,1.0,0.8099999999999999,0.34867844010000026,0.12157665459056978,1.0,False,0.0,1.0,0.8143294413898421,0.3641406515144142,0.14098276883206753,1.037996418998198,0.5862645588974528,1.037996418998198,0.020184099222494284,0.4996465777108361,20.44651368039096,19.552935941507787,0.9995594703736767,0.44964657771083605,0.4997359449519793,0.020184099222494284,0.020184099222494284,0.44964657771083605,True,True,5.963111948670274e-19,3.395903249801035e-13
baseline,brownian_innovation_short_window,E07,optimal_inherited_position,theta_010.000,10.0,,12.098734548517783,0.0016109427969850107,0.0017753292467901037,0.00013314969350925777,0.4464893494362947,0.0009558480155784713,0.027236516178467063,0.028192364194045534,0.0006194473830323265,0.0002577648868648455,0.000361682496167481,0.0002577648868648455,0.00012888244343242276,0.0004905649395999037,0.02723651617846706,0.02490675254733958,0.0023297636311274753,0.0005695620824012175,0.00020787958623373647,-7.899714280131377e-05,-0.0002982257803530664,0.001510780616791739,-0.0005549326012132659,0.00012888244343242276,0.0005160860560377262,0.00043284954250209887,0.00026717938403799876,0.00013955903329291685,5.127447571584045e-05,8.607086631235884e-08,0.0003024230479114772,0.0002547437613019133,0.00015989723686200306,8.63762851355247e-05,3.314419430066607e-05,4.650509244254848e-08,0.00039467419581620366,0.000319141608419906,0.00017696330428280843,8.534242309227969e-05,4.3061101608326225e-05,6.086526291036107e-06,9.225114790472641e-05,6.439784711799271e-05,1.7066067420805405e-05,-1.033862043245016e-06,9.916907307660157e-06,6.040021198593559e-06,0.0004662748043727408,0.00038261210916967493,0.00021549244533104717,9.20359965906471e-05,3.397997259806864e-05,2.606359612754165e-05,0.00016385175646126362,0.00012786834786776164,5.559520846904411e-05,5.659711455122404e-06,8.357782974025688e-07,2.60170910350991e-05,-7.160060855653717e-05,-6.347050074976896e-05,-3.8529141048238746e-05,-6.69357349836742e-06,9.081129010257584e-06,-1.997706983650554e-05,0.00011904510959900489,0.00021950935159105404,0.0004251589262279122,0.0005336030191308893,0.0003498056676813665,-4.091393352081641e-07,-0.000243000891418237,-0.0003928847052268994,-0.0004843075932973185,-0.00015545231780046218,0.0003673763390725153,0.00014859079636925357,0.0008991946065163813,0.00084926764195924,0.0007445683510269637,0.000710699345455056,0.0009295660116590093,0.001284562784078432,-0.0004216445896296039,-0.00031818190018963785,-0.00013186925406088516,-3.4759700739855075e-05,-3.306311986744245e-05,-1.4795315456897197e-05,,0,1.0,10.0,0.0005336030191308893,0.0005336030191308893,10.0,-4.091393352081641e-07,40.0,39.93264114257926,0.00039915782246974614,23.5,-0.0004975375118321596,4.0,1,12.025541819057988,0.0002982257803530664,0.0,0.0036696634642525146,0.002217785901152351,0.0026824759840578093,0.00046469008290545905,0.003638323999636281,0.00142053809848393,0.008198862843394297,0.0016509127723021288,2.209307161851485e-19,10.0,10.0,10.000000000000002,10.000000000000004,10.000000000000002,10.000000000000007,9.999999999999991,10.000000000000005,10.000000000000002,10.000000000000007,10.00000000000001,10.000000000000012,10.000000000000568,0.0,0.0,1.0,False,0.0,1.0,0.8331394565126344,0.43131893257842,0.22529602532138523,0.9241614544156656,False,0.0,0.9241614544156656,0.7727432949292339,0.40856514910527497,0.2207063768463504,1.0,False,0.0,1.0,0.804529969341252,0.36073369700479746,0.17396763650065064,1.0,False,0.0,1.0,0.7732990120148603,0.21760415493343035,0.04293038026305507,1.0,False,0.0,1.0,0.8100000000000002,0.3486784401000004,0.12157665459056977,0.9999999999999999,False,0.0,0.9999999999999999,0.8143707906260463,0.36428832660097793,0.14116811098809356,1.037700915169779,0.5862298153900748,1.037700915169779,0.02019865602261192,0.4996008421775302,20.44723474171927,19.552955717962494,0.9995024624881679,0.44960084217753016,0.49970177421964695,0.02019865602261192,0.02019865602261192,0.44960084217753016,True,True,7.047314121155779e-19,3.389780141664977e-13
baseline,brownian_innovation_short_window,E07,zero_inherited_position,theta_010.000,10.0,,12.098734548517783,0.0016109427969850107,0.0017753292467901037,0.00013314969350925777,0.0,0.0,0.027236516178467063,0.027236516178467063,0.0006194473830323265,0.0002577648868648455,0.000361682496167481,0.0002577648868648455,0.00012888244343242276,0.0004905649395999037,0.02723651617846706,0.02490675254733958,0.0023297636311274753,0.0005502513647024539,0.00018856886853497283,-5.968642510255014e-05,-0.0002982257803530664,0.0005549326012132677,-0.0005549326012132659,0.00012888244343242276,0.0005160860560377262,0.00043284954250209887,0.00026717938403799876,0.00013955903329291685,5.127447571584045e-05,8.60708663123645e-08,0.0003024230479114772,0.0002547437613019133,0.00015989723686200306,8.63762851355247e-05,3.314419430066607e-05,4.650509244255221e-08,0.00039467419581620366,0.000319141608419906,0.00017696330428280843,8.534242309227969e-05,4.306110160832623e-05,6.086526291036111e-06,9.225114790472641e-05,6.439784711799271e-05,1.7066067420805405e-05,-1.0338620432450147e-06,9.916907307660158e-06,6.04002119859356e-06,0.0004469640866739772,0.0003633013914709113,0.00019618172763228352,7.272527889188347e-05,1.4669254899304998e-05,6.752878428778008e-06,0.00014454103876249998,0.000108557630168998,3.628449077028047e-05,-1.3651006243641238e-05,-1.847493940136107e-05,6.706373336335455e-06,-5.228989085777353e-05,-4.415978305100532e-05,-1.9218423349475106e-05,1.2617144200396222e-05,2.839184670902123e-05,-6.663521377418964e-07,0.00011904510959900489,0.00021950935159105404,0.0004251589262279122,0.0005336030191308893,0.0003498056676813665,-4.0913933520816146e-07,-0.00024300089141823702,-0.0003928847052268994,-0.0004843075932973185,-0.00015545231780046215,0.0003673763390725153,0.00014859079636925357,-5.6653409062090015e-05,-0.00010658037361923126,-0.00021127966455150755,-0.00024514867012341525,-2.628200391946217e-05,0.0003287147684999604,-0.0004216445896296039,-0.00031818190018963785,-0.00013186925406088516,-3.4759700739855075e-05,-3.3063119867442454e-05,-1.4795315456897202e-05,,0,1.0,10.0,0.0005336030191308893,0.0005336030191308893,10.0,-4.0913933520816146e-07,40.0,39.93264114257926,0.00039915782246974614,23.5,-0.0004975375118321596,4.0,1,12.025541819057988,0.0002982257803530664,0.0,0.0036696634642525146,0.002217785901152351,0.0026824759840578093,0.00046469008290545905,0.0026824759840578137,0.0004646900829054627,0.008198862843394297,0.0016509127723021288,3.3843429320944165e-18,10.0,10.0,10.000000000000002,10.000000000000004,10.000000000000002,10.000000000000007,9.999999999999991,10.000000000000005,10.000000000000002,10.000000000000007,10.000000000000005,10.000000000000012,10.00000000000015,0.0,0.0,1.0,False,0.0,1.0,0.8331394565126344,0.43131893257842,0.22529602532138523,0.9241614544156656,False,0.0,0.9241614544156656,0.7727432949292339,0.40856514910527497,0.2207063768463504,1.0,False,0.0,1.0,0.804529969341252,0.36073369700479746,0.17396763650065064,1.0,False,0.0,1.0,0.7732990120148603,0.21760415493343035,0.04293038026305507,1.0,False,0.0,1.0,0.8100000000000002,0.3486784401000004,0.12157665459056977,0.9999999999999999,False,0.0,0.9999999999999999,0.8143707906260463,0.36428832660097793,0.14116811098809356,1.037700915169779,0.5862298153900748,1.037700915169779,0.020179345304913138,0.4996008421775302,20.446278893703692,19.552955717962494,0.9995024624881679,0.44960084217753016,0.49970177421964695,0.020179345304913138,0.020179345304913138,0.44960084217753016,True,True,7.589415207398531e-19,3.4839027691415985e-13
